,patchName,count,diffCount,editCount,subCount,addCount,annotationCount,haveTime,haveIndex,maxChangeLine,editTime,size
687,patch-3.3,10698,29,176,1061,1542,40,False,True,547,2012-03-19 09:11:14,43973668
688,patch-3.3.1,227,0,0,0,0,0,False,False,0,2012-04-03 01:49:36,282462
689,patch-3.3.2,310,0,0,0,0,0,False,False,0,2012-04-14 00:55:58,378132
690,patch-3.3.3,365,0,0,0,0,0,False,False,0,2012-04-23 06:47:09,452825
691,patch-3.3.4,447,2,3,3,9,0,False,False,7,2012-04-28 01:46:22,538216
692,patch-3.3.5,529,2,3,3,9,0,False,False,7,2012-05-08 00:15:50,642752
693,patch-3.3.6,564,8,22,37,79,0,False,False,30,2012-05-13 01:23:53,697332
694,patch-3.3.7,600,8,22,37,79,0,False,False,30,2012-05-22 02:51:10,750651
695,patch-3.3.8,677,8,22,37,79,0,False,False,30,2012-06-05 02:32:27,883190
696,patch-3.4,11088,54,363,1462,4268,93,False,False,923,2012-05-21 07:48:34,44304504
697,patch-3.4.1,91,0,0,0,0,0,False,False,0,2012-06-05 02:37:05,89814
698,patch-3.4.10,656,1,1,1,1,0,False,False,2,2012-08-27 07:48:01,890046
699,patch-3.4.100,2762,21,59,133,192,9,False,False,88,2014-07-28 23:25:08,5024838
700,patch-3.4.101,2769,21,59,133,192,9,False,False,88,2014-08-01 06:03:25,5033252
701,patch-3.4.102,2780,21,59,133,192,9,False,False,88,2014-08-08 05:47:46,5057975
702,patch-3.4.103,2793,21,59,133,192,9,False,False,88,2014-08-14 10:52:51,5082916
703,patch-3.4.104,2824,21,63,142,202,9,False,False,88,2014-09-25 16:04:29,5136130
704,patch-3.4.105,2852,21,64,153,202,9,False,False,88,2014-12-02 12:06:13,5215239
705,patch-3.4.106,2923,24,102,240,447,11,False,False,251,2015-02-03 00:23:36,5402595
706,patch-3.4.107,3024,24,102,240,447,11,False,False,251,2015-04-17 21:31:10,5637073
707,patch-3.4.108,3106,24,104,242,450,11,False,False,254,2015-06-20 01:49:52,5801522
708,patch-3.4.109,3175,25,109,246,460,11,False,False,254,2015-09-21 12:57:50,5946882
709,patch-3.4.11,717,1,1,1,1,0,False,False,2,2012-09-15 06:43:16,959539
710,patch-3.4.110,3206,25,112,249,464,11,False,False,254,2015-10-22 10:16:15,6005748
711,patch-3.4.111,3240,26,124,268,479,11,False,False,254,2016-03-21 21:58:18,6129690
712,patch-3.4.112,3284,26,125,268,481,11,False,False,254,2016-04-28 00:02:45,6220076
713,patch-3.4.113,3322,26,125,268,481,11,False,False,254,2016-10-27 02:08:02,6332115
714,patch-3.4.12,886,1,1,1,1,0,False,False,2,2012-10-03 01:42:49,1215584
715,patch-3.4.13,912,1,1,1,1,0,False,False,2,2012-10-07 23:42:53,1270410
716,patch-3.4.14,1001,1,1,1,1,0,False,False,2,2012-10-13 05:12:32,1385511
717,patch-3.4.15,1052,1,1,1,1,0,False,False,2,2012-10-22 00:36:50,1459993
718,patch-3.4.16,1085,1,1,1,1,0,False,False,2,2012-10-29 01:42:28,1515303
719,patch-3.4.17,1120,1,1,1,1,0,False,False,2,2012-11-01 01:13:30,1576274
720,patch-3.4.18,1123,1,1,1,1,0,False,False,2,2012-11-05 17:00:47,1583247
721,patch-3.4.19,1172,1,1,1,1,0,False,False,2,2012-11-18 05:30:11,1669349
722,patch-3.4.2,180,0,0,0,0,0,False,False,0,2012-06-10 01:32:18,182295
723,patch-3.4.20,1226,1,1,1,1,0,False,False,2,2012-11-27 04:15:38,1846178
724,patch-3.4.21,1266,3,3,1,7,0,False,False,3,2012-12-04 04:30:11,1895749
725,patch-3.4.22,1266,3,3,1,7,0,False,False,3,2012-12-06 10:51:02,1895982
726,patch-3.4.23,1280,3,3,1,7,0,False,False,3,2012-12-11 03:09:49,1930293
727,patch-3.4.24,1291,3,3,1,7,0,False,False,3,2012-12-18 02:45:31,1961620
728,patch-3.4.25,1345,3,3,1,7,0,False,False,3,2013-01-12 08:08:07,2061992
729,patch-3.4.26,1428,5,7,9,14,0,False,False,13,2013-01-18 00:57:47,2254427
730,patch-3.4.27,1444,6,8,10,15,0,False,False,13,2013-01-22 03:57:07,2279506
731,patch-3.4.28,1460,6,8,10,15,0,False,False,13,2013-01-28 12:58:07,2305901
732,patch-3.4.29,1474,6,8,10,15,0,False,False,13,2013-02-04 11:32:32,2331949
733,patch-3.4.3,226,0,0,0,0,0,False,False,0,2012-06-18 02:34:30,238215
734,patch-3.4.30,1487,6,8,10,15,0,False,False,13,2013-02-12 01:46:50,2361518
735,patch-3.4.31,1507,6,8,10,15,0,False,False,13,2013-02-15 03:13:19,2415862
736,patch-3.4.32,1512,6,8,10,15,0,False,False,13,2013-02-18 03:03:04,2421085
737,patch-3.4.33,1514,6,8,10,15,0,False,False,13,2013-02-22 02:12:34,2422465
738,patch-3.4.34,1580,8,11,18,53,5,False,False,38,2013-02-28 23:05:50,2522995
739,patch-3.4.35,1608,8,11,18,53,5,False,False,38,2013-03-04 06:32:35,2563738
740,patch-3.4.36,1636,8,11,18,53,5,False,False,38,2013-03-15 02:47:02,2598842
741,patch-3.4.37,1660,8,11,18,53,5,False,False,38,2013-03-21 04:08:31,2615745
742,patch-3.4.38,1697,8,11,18,53,5,False,False,38,2013-03-29 03:21:08,2695935
743,patch-3.4.39,1744,8,11,18,53,5,False,False,38,2013-04-06 01:24:30,2791239
744,patch-3.4.4,274,0,0,0,0,0,False,False,0,2012-06-23 02:47:10,296052
745,patch-3.4.40,1764,8,11,18,53,5,False,False,38,2013-04-13 01:11:05,2815009
746,patch-3.4.41,1775,8,11,18,53,5,False,False,38,2013-04-17 13:41:41,2830388
747,patch-3.4.42,1798,9,24,55,113,5,False,False,60,2013-04-26 12:25:38,2864976
748,patch-3.4.43,1815,9,24,55,113,5,False,False,60,2013-05-02 00:48:15,2900132
749,patch-3.4.44,1849,11,26,56,118,5,False,False,60,2013-05-08 12:14:07,2947037
750,patch-3.4.45,1858,11,26,56,118,5,False,False,60,2013-05-12 05:03:41,2972914
751,patch-3.4.46,1892,12,27,56,124,5,False,False,60,2013-05-20 02:06:09,3029094
752,patch-3.4.47,1896,12,27,56,124,5,False,False,60,2013-05-25 02:21:12,3033548
753,patch-3.4.48,1920,12,27,56,124,5,False,False,60,2013-06-08 04:03:03,3066879
754,patch-3.4.49,1938,12,27,56,124,5,False,False,60,2013-06-14 00:56:09,3098678
755,patch-3.4.5,452,1,1,1,1,0,False,False,2,2012-07-17 02:33:53,539045
756,patch-3.4.50,1955,12,27,56,124,5,False,False,60,2013-06-21 03:13:46,3139905
757,patch-3.4.51,1966,12,29,59,126,5,False,False,60,2013-06-28 02:33:10,3164167
758,patch-3.4.52,1970,12,29,59,126,5,False,False,60,2013-07-04 02:19:00,3185646
759,patch-3.4.53,1976,12,29,59,126,5,False,False,60,2013-07-14 02:51:26,3190144
760,patch-3.4.54,1984,12,29,59,126,5,False,False,60,2013-07-22 09:24:23,3205578
761,patch-3.4.55,2010,12,29,59,126,5,False,False,60,2013-07-29 07:51:26,3251322
762,patch-3.4.56,2027,12,29,59,126,5,False,False,60,2013-08-04 17:25:18,3295163
763,patch-3.4.57,2035,12,29,59,126,5,False,False,60,2013-08-12 10:02:30,3316296
764,patch-3.4.58,2042,12,29,59,126,5,False,False,60,2013-08-15 14:07:14,3329634
765,patch-3.4.59,2061,12,29,59,126,5,False,False,60,2013-08-20 23:28:22,3358387
766,patch-3.4.6,480,1,1,1,1,0,False,False,2,2012-07-20 03:27:30,586432
767,patch-3.4.60,2066,12,29,59,126,5,False,False,60,2013-08-30 01:58:32,3377139
768,patch-3.4.61,2076,12,29,59,126,5,False,False,60,2013-09-08 13:32:56,3389626
769,patch-3.4.62,2084,11,28,59,122,5,False,False,60,2013-09-14 21:58:27,3402984
770,patch-3.4.63,2102,11,28,59,122,5,False,False,60,2013-09-27 08:21:05,3436321
771,patch-3.4.64,2106,11,28,59,122,5,False,False,60,2013-10-02 00:22:27,3448260
772,patch-3.4.65,2112,11,28,59,122,5,False,False,60,2013-10-05 22:11:40,3463269
773,patch-3.4.66,2149,11,28,59,122,5,False,False,60,2013-10-14 07:08:50,3511023
774,patch-3.4.67,2154,11,29,60,123,5,False,False,60,2013-10-22 19:17:18,3520289
775,patch-3.4.68,2168,11,29,60,123,5,False,False,60,2013-11-04 20:35:43,3574601
776,patch-3.4.69,2181,11,29,60,123,5,False,False,60,2013-11-13 11:05:00,3607282
777,patch-3.4.7,495,1,1,1,1,0,False,False,2,2012-07-29 23:18:24,610989
778,patch-3.4.70,2184,11,29,60,123,5,False,False,60,2013-11-21 02:48:33,3600488
779,patch-3.4.71,2208,11,29,60,123,5,False,False,60,2013-11-30 03:10:51,3670934
780,patch-3.4.72,2244,11,33,71,137,5,False,False,85,2013-12-05 03:49:36,3699783
781,patch-3.4.73,2267,11,33,71,137,5,False,False,85,2013-12-09 01:17:59,3776537
782,patch-3.4.74,2282,11,33,71,137,5,False,False,85,2013-12-12 14:46:24,3792837
783,patch-3.4.75,2300,11,34,71,140,5,False,False,88,2013-12-20 23:59:31,3823169
784,patch-3.4.76,2316,13,37,72,149,9,False,False,88,2014-01-09 01:47:49,3858623
785,patch-3.4.77,2325,13,37,72,149,9,False,False,88,2014-01-16 07:37:19,3880511
786,patch-3.4.78,2330,15,46,116,166,9,False,False,88,2014-01-29 21:14:47,3893521
787,patch-3.4.79,2340,15,47,117,168,9,False,False,88,2014-02-07 03:51:03,3926906
788,patch-3.4.8,590,1,1,1,1,0,False,False,2,2012-08-09 23:43:56,755906
789,patch-3.4.80,2350,15,47,117,168,9,False,False,88,2014-02-14 06:05:42,3957057
790,patch-3.4.81,2365,16,48,117,169,9,False,False,88,2014-02-21 03:14:15,3992287
791,patch-3.4.82,2377,17,49,123,171,9,False,False,88,2014-02-23 03:02:38,4009193
792,patch-3.4.83,2435,19,55,129,185,9,False,False,88,2014-03-12 07:27:47,4134488
793,patch-3.4.84,2458,20,57,132,188,9,False,False,88,2014-03-24 12:45:23,4164523
794,patch-3.4.85,2465,21,59,133,192,9,False,False,88,2014-03-31 12:48:18,4176137
795,patch-3.4.86,2492,21,59,133,192,9,False,False,88,2014-04-04 06:12:41,4259605
796,patch-3.4.87,2567,21,59,133,192,9,False,False,88,2014-04-15 02:58:03,4420569
797,patch-3.4.88,2574,21,59,133,192,9,False,False,88,2014-04-27 08:20:19,4435258
798,patch-3.4.89,2597,21,59,133,192,9,False,False,88,2014-05-06 22:57:15,4473918
799,patch-3.4.9,640,1,1,1,1,0,False,False,2,2012-08-15 23:24:45,835251
800,patch-3.4.90,2611,21,59,133,192,9,False,False,88,2014-05-13 20:15:22,4515262
801,patch-3.4.91,2621,21,59,133,192,9,False,False,88,2014-05-18 20:31:17,4532935
802,patch-3.4.92,2687,21,59,133,192,9,False,False,88,2014-06-08 07:07:12,4753332
803,patch-3.4.93,2699,21,59,133,192,9,False,False,88,2014-06-12 03:33:40,4822162
804,patch-3.4.94,2707,21,59,133,192,9,False,False,88,2014-06-17 04:51:56,4830178
805,patch-3.4.95,2721,21,59,133,192,9,False,False,88,2014-06-27 12:12:41,4883884
806,patch-3.4.96,2728,21,59,133,192,9,False,False,88,2014-07-01 11:10:39,4920232
807,patch-3.4.97,2737,21,59,133,192,9,False,False,88,2014-07-07 09:55:00,4935390
808,patch-3.4.98,2749,21,59,133,192,9,False,False,88,2014-07-10 02:25:13,4976125
809,patch-3.4.99,2756,21,59,133,192,9,False,False,88,2014-07-18 07:23:07,4998441
810,patch-3.5,9634,59,346,1787,4598,257,False,True,666,2012-07-22 06:00:16,44258913
811,patch-3.6-rc4,8052,52,275,902,1790,51,False,False,328,2012-09-02 03:32:20,35639457
812,patch-3.7,15889,56,417,1419,2557,116,False,True,544,2012-12-11 11:43:25,98560365
813,patch-3.8,11706,49,353,997,3466,132,False,True,655,2013-02-19 08:03:29,44325678
814,patch-3.9,11121,74,333,2177,10981,994,False,True,1499,2013-04-29 08:40:38,43414707
815,patch-4.0,9489,71,479,1785,5879,353,False,True,1145,2015-04-13 06:43:08,35365549
816,patch-4.1,10103,83,677,2131,6241,171,False,True,1101,2015-06-22 13:17:34,34671510
817,patch-4.10,11727,63,295,614,1814,43,False,True,449,2017-02-20 07:01:44,51105016
818,patch-4.11,12506,92,753,3038,7356,407,False,True,1329,2017-05-01 10:52:20,40516862
819,patch-4.12,12396,133,731,4169,10995,581,False,True,2409,2017-07-03 07:25:55,89754304
820,patch-4.13,10734,83,537,1347,4781,101,False,True,823,2017-09-04 05:10:18,69935655
821,patch-4.14,23171,95,477,1120,2022,48,False,False,1041,2017-11-13 03:41:43,51435379
822,patch-4.15,13199,81,632,1853,4034,242,False,True,479,2018-01-29 05:24:38,46187568
823,patch-4.16,12060,85,711,1963,4810,132,False,True,1212,2018-04-02 05:48:38,48428671
824,patch-4.2,10929,65,351,2768,3051,86,False,True,1276,2015-08-31 02:43:58,66115686
825,patch-4.3,10385,72,401,1654,3514,280,False,True,699,2015-11-02 08:23:34,43306756
826,patch-4.4,10610,72,506,1399,2436,86,False,True,667,2016-01-11 07:15:02,50910357
827,patch-4.5,11592,88,442,2395,3944,259,False,True,1081,2016-03-14 12:38:50,74131691
828,patch-4.6,10064,113,564,2604,6042,512,False,True,648,2016-05-16 06:53:21,38944516
829,patch-4.7,9790,82,428,1052,6489,556,False,True,677,2016-07-25 04:00:42,36564944
830,patch-4.8,11363,119,700,8398,8079,659,False,True,2440,2016-10-03 07:41:42,42097105
831,patch-4.9,11179,96,421,1392,3274,200,False,True,533,2016-12-12 04:11:39,45287567
